 3.36724458e+02 3.36860616e+02 3.37010249e+02 3.37174628e+02 3.37355186e+02 3.37553595e+02 3.37771487e+02 3.38011065e+02 3.38274190e+02 3.38563103e+02 3.38880553e+02 3.39229316e+02 3.39612425e+02 3.40033090e+02 3.40495275e+02 3.41002860e+02 3.41560192e+02 3.42172390e+02 3.42844579e+02 3.43582753e+02 3.44393115e+02 3.45282958e+02 3.46259621e+02 3.47331623e+02 3.48508182e+02 3.49799524e+02 3.51216331e+02 3.52770645e+02 3.54475731e+02 3.56345747e+02 3.58396214e+02 3.60644069e+02 3.63107832e+02 3.65807376e+02 3.68764509e+02 3.72002919e+02 3.75547958e+02 3.79427221e+02 3.83670589e+02 3.88309810e+02 3.93379350e+02 3.98916249e+02 4.04959679e+02 4.11551604e+02 4.18736625e+02 4.26561598e+02 4.35076282e+02 4.44332410e+02 4.54384324e+02 4.65288225e+02 4.77102187e+02 4.89885521e+02 5.03698960e+02 5.18603816e+02 5.34661636e+02 5.51933763e+02 5.70480895e+02 5.90362498e+02 6.11637407e+02 6.34361609e+02 6.58590050e+02 6.84375343e+02 7.11768749e+02 7.40819627e+02 7.71576368e+02 8.04087919e+02 8.38403286e+02 8.74573720e+02 9.12654371e+02 9.52705752e+02 9.94794769e+02 1.03899808e+03 1.08540407e+03 1.13411438e+03 1.18524824e+03 1.23894336e+03 1.29535995e+03 1.35468373e+03 1.41712853e+03 1.48293987e+03 1.55239820e+03 1.62582166e+03 1.70357001e+03 1.78604656e+03 1.87370157e+03 1.96703598e+03 2.06660092e+03 2.17300200e+03 2.28690015e+03 2.40901047e+03 2.54010367e+03 2.68100234e+03 2.83257610e+03 2.99573548e+03 3.17142561e+03 3.36061754e+03 3.56430885e+03 3.78352326e+03 4.01931015e+03 4.27276883e+03 4.54505099e+03 4.83737321e+03 5.15107594e+03 5.48758608e+03 5.84847774e+03 6.23558287e+03 6.65075773e+03 7.09628320e+03 7.57484976e+03 8.08864935e+03 8.64185599e+03 9.23839563e+03 9.88017154e+03 1.05783675e+04 1.13433398e+04 1.21817266e+04 1.31003952e+04 1.41067988e+04 1.52090656e+04 1.64160692e+04 1.77374990e+04 1.91839363e+04 2.07669364e+04 2.24991184e+04 2.43942623e+04 2.64674160e+04 2.87350105e+04 3.12149874e+04
 3.35864304e+02 3.36000335e+02 3.36149763e+02 3.36313880e+02 3.36494357e+02 3.36692427e+02 3.36910051e+02 3.37149304e+02 3.37412013e+02 3.37700603e+02 3.38017591e+02 3.38365898e+02 3.38748446e+02 3.39168645e+02 3.39630128e+02 3.40136982e+02 3.40693706e+02 3.41304968e+02 3.41976363e+02 3.42713468e+02 3.43522908e+02 3.44411459e+02 3.45386822e+02 3.46457527e+02 3.47632708e+02 3.48922428e+02 3.50337364e+02 3.51889917e+02 3.53592949e+02 3.55460698e+02 3.57508789e+02 3.59754175e+02 3.62215185e+02 3.64911806e+02 3.67865986e+02 3.71100933e+02 3.74642523e+02 3.78518164e+02 3.82757696e+02 3.87393070e+02 3.92458701e+02 3.97991474e+02 4.04030996e+02 4.10618912e+02 4.17800016e+02 4.25621370e+02 4.34132661e+02 4.43385981e+02 4.53435608e+02 4.64337910e+02 4.76151075e+02 4.88934736e+02 5.02749668e+02 5.17657270e+02 5.33719176e+02 5.50997101e+02 5.69551841e+02 5.89443130e+02 6.10729265e+02 6.33466908e+02 6.57711005e+02 6.83513964e+02 7.10926819e+02 7.39999294e+02 7.70779441e+02 8.03315857e+02 8.37657637e+02 8.73855870e+02 9.11965376e+02 9.52046186e+02 9.94165396e+02 1.03839935e+03 1.08483574e+03 1.13357686e+03 1.18474102e+03 1.23846581e+03 1.29491132e+03 1.35426301e+03 1.41673493e+03 1.48257219e+03 1.55205528e+03 1.62550224e+03 1.70327258e+03 1.78576993e+03 1.87344476e+03 1.96679751e+03 2.06637951e+03 2.17279644e+03 2.28670957e+03 2.40883346e+03 2.53993998e+03 2.68085090e+03 2.83243598e+03 2.99560571e+03 3.17130553e+03 3.36050687e+03 3.56420645e+03 3.78342879e+03 4.01922342e+03 4.27268904e+03 4.54497828e+03 4.83730711e+03 5.15101602e+03 5.48753199e+03 5.84842917e+03 6.23554007e+03 6.65072047e+03 7.09625093e+03 7.57482216e+03 8.08862656e+03 8.64183719e+03 9.23838080e+03 9.88016086e+03 1.05783579e+04 1.13433307e+04 1.21817178e+04 1.31003867e+04 1.41067905e+04 1.52090576e+04 1.64160613e+04 1.77374913e+04 1.91839286e+04 2.07669289e+04 2.24991109e+04 2.43942550e+04 2.64674087e+04 2.87350033e+04 3.12149802e+04
 3.34916305e+02 3.35052073e+02 3.35201208e+02 3.35365114e+02 3.35545269e+02 3.35743068e+02 3.35960442e+02 3.36199378e+02 3.36461715e+02 3.36750024e+02 3.37066547e+02 3.37414243e+02 3.37796328e+02 3.38216010e+02 3.38676813e+02 3.39183038e+02 3.39738924e+02 3.40349528e+02 3.41019860e+02 3.41756116e+02 3.42564392e+02 3.43451726e+02 3.44425947e+02 3.45495220e+02 3.46668950e+02 3.47956843e+02 3.49370181e+02 3.50920707e+02 3.52621607e+02 3.54487126e+02 3.56532756e+02 3.58775438e+02 3.61233748e+02 3.63927342e+02 3.66878268e+02 3.70109960e+02 3.73647931e+02 3.77519834e+02 3.81755448e+02 3.86386776e+02 3.91448230e+02 3.96976844e+02 4.03012195e+02 4.09595964e+02 4.16773098e+02 4.24590597e+02 4.33098524e+02 4.42348906e+02 4.52396154e+02 4.63296807e+02 4.75109358e+02 4.87893419e+02 5.01709951e+02 5.16620567e+02 5.32687245e+02 5.49971695e+02 5.68534621e+02 5.88436256e+02 6.09734923e+02 6.32487419e+02 6.56748294e+02 6.82570560e+02 7.10004851e+02 7.39100525e+02 7.69906242e+02 8.02470035e+02 8.36840578e+02 8.73069106e+02 9.11210084e+02 9.51323296e+02 9.93475557e+02 1.03774290e+03 1.08421304e+03 1.13298734e+03 1.18418444e+03 1.23794167e+03 1.29441882e+03 1.35380157e+03 1.41630278e+03 1.48216854e+03 1.55167893e+03 1.62515160e+03 1.70294611e+03 1.78546651e+03 1.87316260e+03 1.96653562e+03 2.06613642e+03 2.17257110e+03 2.28650026e+03 2.40863982e+03 2.53976013e+03 2.68068437e+03 2.83228198e+03 2.99546338e+03 3.17117384e+03 3.36038488e+03 3.56409395e+03 3.78332515e+03 4.01912784e+03 4.27260157e+03 4.54489821e+03 4.83723444e+03 5.15094972e+03 5.48747254e+03 5.84837645e+03 6.23549300e+03 6.65067927e+03 7.09621533e+03 7.57479192e+03 8.08860149e+03 8.64181652e+03 9.23836447e+03 9.88014910e+03 1.05783473e+04 1.13433206e+04 1.21817082e+04 1.31003773e+04 1.41067814e+04 1.52090487e+04 1.64160526e+04 1.77374827e+04 1.91839203e+04 2.07669206e+04 2.24991028e+04 2.43942469e+04 2.64674007e+04 2.87349954e+04 3.12149723e+04
 3.33871468e+02 3.34007107e+02 3.34156110e+02 3.34319821e+02 3.34499642e+02 3.34697171e+02 3.34914244e+02 3.35152755e+02 3.35414751e+02 3.35702564e+02 3.36018724e+02 3.36366049e+02 3.36747569e+02 3.37166643e+02 3.37626818e+02 3.38132370e+02 3.38687529e+02 3.39297236e+02 3.39966774e+02 3.40701931e+02 3.41509113e+02 3.42395372e+02 3.43368194e+02 3.44436111e+02 3.45608161e+02 3.46894425e+02 3.48306027e+02 3.49854633e+02 3.51553336e+02 3.53416541e+02 3.55459733e+02 3.57699766e+02 3.60155017e+02 3.62845666e+02 3.65793233e+02 3.69021475e+02 3.72555814e+02 3.76423878e+02 3.80655362e+02 3.85282539e+02 3.90339756e+02 3.95864092e+02 4.01894952e+02 4.08474512e+02 4.15647496e+02 4.23461124e+02 4.31965448e+02 4.41212761e+02 4.51257671e+02 4.62156793e+02 4.73968698e+02 4.86753358e+02 5.00571716e+02 5.15485775e+02 5.31557695e+02 5.48849129e+02 5.67421336e+02 5.87334278e+02 6.08646676e+02 6.31415053e+02 6.55694627e+02 6.81537596e+02 7.08995198e+02 7.38116644e+02 7.68950027e+02 8.01543306e+02 8.35945493e+02 8.72207293e+02 9.10382515e+02 9.50531144e+02 9.92719533e+02 1.03702332e+03 1.08352998e+03 1.13234089e+03 1.18357402e+03 1.23736687e+03 1.29387873e+03 1.35329493e+03 1.41582889e+03 1.48172578e+03 1.55126568e+03 1.62476671e+03 1.70258819e+03 1.78513338e+03 1.87285321e+03 1.96624798e+03 2.06586931e+03 2.17232318e+03 2.28627045e+03 2.40842677e+03 2.53956276e+03 2.68050184e+03 2.83211274e+03 2.99530656e+03 3.17102927e+03 3.36025138e+03 3.56397068e+03 3.78321113e+03 4.01902325e+03 4.27250539e+03 4.54481030e+03 4.83715437e+03 5.15087724e+03 5.48740751e+03 5.84831818e+03 6.23544171e+03 6.65063416e+03 7.09617626e+03 7.57475862e+03 8.08857391e+03 8.64179379e+03 9.23834654e+03 9.88013618e+03 1.05783356e+04 1.13433096e+04 1.21816975e+04 1.31003671e+04 1.41067714e+04 1.52090389e+04 1.64160431e+04 1.77374734e+04 1.91839110e+04 2.07669115e+04 2.24990938e+04 2.43942380e+04 2.64673919e+04 2.87349867e+04 3.12149636e+04
 3.32720521e+02 3.32855954e+02 3.33004756e+02 3.33168212e+02 3.33347813e+02 3.33545127e+02 3.33761957e+02 3.34000136e+02 3.34261732e+02 3.34549168e+02 3.34864896e+02 3.35211711e+02 3.35592663e+02 3.36011140e+02 3.36470785e+02 3.36975651e+02 3.37530017e+02 3.38138957e+02 3.38807523e+02 3.39541692e+02 3.40347793e+02 3.41232848e+02 3.42204418e+02 3.43270791e+02 3.44441489e+02 3.45726152e+02 3.47135830e+02 3.48682341e+02 3.50378957e+02 3.52239796e+02 3.54280510e+02 3.56517791e+02 3.58970188e+02 3.61657556e+02 3.64601843e+02 3.67826536e+02 3.71357120e+02 3.75221201e+02 3.79448696e+02 3.84071456e+02 3.89124243e+02 3.94644105e+02 4.00670518e+02 4.07245614e+02 4.14414226e+02 4.22223940e+02 4.30724651e+02 4.39968890e+02 4.50011255e+02 4.60908850e+02 4.72720269e+02 4.85505680e+02 4.99326239e+02 5.14244169e+02 5.30321749e+02 5.47620971e+02 5.66203161e+02 5.86128441e+02 6.07455697e+02 6.30241694e+02 6.54541124e+02 6.80407211e+02 7.07889977e+02 7.37039372e+02 7.67903072e+02 8.00528848e+02 8.34965451e+02 8.71263102e+02 9.09475773e+02 9.49662976e+02 9.91890547e+02 1.03623441e+03 1.08278119e+03 1.13163200e+03 1.18290472e+03 1.23673614e+03 1.29328615e+03 1.35273921e+03 1.41530898e+03 1.48123987e+03 1.55081234e+03 1.62434409e+03 1.70219489e+03 1.78476771e+03 1.87251334e+03 1.96593224e+03 2.06557622e+03 2.17205118e+03 2.28601823e+03 2.40819281e+03 2.53934614e+03 2.68030093e+03 2.83192697e+03 2.99513492e+03 3.17087010e+03 3.36010447e+03 3.56383486e+03 3.78308617e+03 4.01890790e+03 4.27239978e+03 4.54471370e+03 4.83706647e+03 5.15079785e+03 5.48733582e+03 5.84825411e+03 6.23538474e+03 6.65058447e+03 7.09613344e+03 7.57472209e+03 8.08854371e+03 8.64176884e+03 9.23832687e+03 9.88012199e+03 1.05783229e+04 1.13432974e+04 1.21816859e+04 1.31003558e+04 1.41067604e+04 1.52090282e+04 1.64160326e+04 1.77374631e+04 1.91839009e+04 2.07669015e+04 2.24990839e+04 2.43942283e+04 2.64673823e+04 2.87349771e+04 3.12149541e+04
 3.31453263e+02 3.31588529e+02 3.31737094e+02 3.31900363e+02 3.32079710e+02 3.32276763e+02 3.32493227e+02 3.32731058e+02 3.32992349e+02 3.33279352e+02 3.33594719e+02 3.33941087e+02 3.34321609e+02 3.34739442e+02 3.35198441e+02 3.35702593e+02 3.36256305e+02 3.36864344e+02 3.37532041e+02 3.38265270e+02 3.39070313e+02 3.39954186e+02 3.40924499e+02 3.41989521e+02 3.43158614e+02 3.44441636e+02 3.45849478e+02 3.47394067e+02 3.49088565e+02 3.50947068e+02 3.52985149e+02 3.55219671e+02 3.57669218e+02 3.60353404e+02 3.63294295e+02 3.66515326e+02 3.70042095e+02 3.73902189e+02 3.78125384e+02 3.82743825e+02 3.87792148e+02 3.93307331e+02 3.99329074e+02 4.05899539e+02 4.13063923e+02 4.20869529e+02 4.29366512e+02 4.38607505e+02 4.48647600e+02 4.59543574e+02 4.71354530e+02 4.84140821e+02 4.97963974e+02 5.12886043e+02 5.28969917e+02 5.46277614e+02 5.64870604e+02 5.84809548e+02 6.06152911e+02 6.28958053e+02 6.53279384e+02 6.79169997e+02 7.06680527e+02 7.35860257e+02 7.66756811e+02 7.99417972e+02 8.33891924e+02 8.70229060e+02 9.08482726e+02 9.48712020e+02 9.90982539e+02 1.03536992e+03 1.08196039e+03 1.13085497e+03 1.18217076e+03 1.23604491e+03 1.29263618e+03 1.35212984e+03 1.41473821e+03 1.48070667e+03 1.55031472e+03 1.62388071e+03 1.70176316e+03 1.78436619e+03 1.87214051e+03 1.96558570e+03 2.06525446e+03 2.17175256e+03 2.28574092e+03 2.40793588e+03 2.53910796e+03 2.68008057e+03 2.83172312e+03 2.99494612e+03 3.17069541e+03 3.35994308e+03 3.56368583e+03 3.78294870e+03 4.01878156e+03 4.27228370e+03 4.54460758e+03 4.83696979e+03 5.15071027e+03 5.48725707e+03 5.84818378e+03 6.23532255e+03 6.65053004e+03 7.09608624e+03 7.57468183e+03 8.08851042e+03 8.64174140e+03 9.23830521e+03 9.88010639e+03 1.05783088e+04 1.13432841e+04 1.21816730e+04 1.31003433e+04 1.41067483e+04 1.52090164e+04 1.64160211e+04 1.77374518e+04 1.91838898e+04 2.07668906e+04 2.24990731e+04 2.43942176e+04 2.64673717e+04 2.87349665e+04 3.12149437e+04
 3.30058604e+02 3.30193674e+02 3.30341996e+02 3.30505085e+02 3.30684193e+02 3.30880969e+02 3.31097242e+02 3.31334741e+02 3.31595636e+02 3.31882283e+02 3.32197213e+02 3.32543200e+02 3.32923168e+02 3.33340554e+02 3.33798887e+02 3.34302470e+02 3.34855388e+02 3.35462624e+02 3.36129519e+02 3.36861748e+02 3.37665774e+02 3.38548480e+02 3.39517531e+02 3.40581287e+02 3.41748801e+02 3.43030083e+02 3.44436200e+02 3.45978876e+02 3.47671193e+02 3.49527478e+02 3.51563011e+02 3.53794927e+02 3.56241285e+02 3.58922447e+02 3.61859887e+02 3.65077398e+02 3.68600154e+02 3.72456202e+02 3.76675079e+02 3.81289133e+02 3.86332793e+02 3.91843293e+02 3.97860315e+02 4.04426171e+02 4.11585904e+02 4.19387306e+02 4.27880493e+02 4.37118348e+02 4.47155906e+02 4.58050510e+02 4.69861144e+02 4.82648543e+02 4.96474501e+02 5.11401352e+02 5.27492085e+02 5.44808940e+02 5.63413987e+02 5.83367431e+02 6.04728586e+02 6.27554156e+02 6.51899383e+02 6.77816884e+02 7.05357503e+02 7.34570128e+02 7.65502764e+02 7.98202275e+02 8.32716966e+02 8.69096875e+02 9.07395205e+02 9.47670541e+02 9.89987953e+02 1.03442276e+03 1.08106118e+03 1.13000315e+03 1.18136639e+03 1.23528684e+03 1.29192392e+03 1.35146144e+03 1.41411252e+03 1.48012186e+03 1.54976906e+03 1.62337191e+03 1.70128969e+03 1.78392580e+03 1.87173092e+03 1.96520532e+03 2.06490118e+03 2.17142467e+03 2.28543678e+03 2.40765398e+03 2.53884663e+03 2.67983888e+03 2.83149895e+03 2.99473899e+03 3.17050395e+03 3.35976557e+03 3.56352206e+03 3.78279766e+03 4.01864272e+03 4.27215627e+03 4.54449110e+03 4.83686367e+03 5.15061398e+03 5.48717035e+03 5.84810640e+03 6.23525423e+03 6.65047013e+03 7.09603448e+03 7.57463776e+03 8.08847386e+03 8.64171121e+03 9.23828142e+03 9.88008926e+03 1.05782934e+04 1.13432695e+04 1.21816589e+04 1.31003297e+04 1.41067351e+04 1.52090035e+04 1.64160084e+04 1.77374393e+04 1.91838776e+04 2.07668785e+04 2.24990612e+04 2.43942058e+04 2.64673600e+04 2.87349550e+04 3.12149322e+04
 3.28524199e+02 3.28659097e+02 3.28807309e+02 3.28970169e+02 3.29149113e+02 3.29345684e+02 3.29561611e+02 3.29798869e+02 3.30059461e+02 3.30345766e+02 3.30660392e+02 3.31005811e+02 3.31385338e+02 3.31802264e+02 3.32260060e+02 3.32762923e+02 3.33315224e+02 3.33921761e+02 3.34587780e+02 3.35319164e+02 3.36122180e+02 3.37003820e+02 3.37971706e+02 3.39034143e+02 3.40200268e+02 3.41480021e+02 3.42884331e+02 3.44425140e+02 3.46115408e+02 3.47969339e+02 3.50002437e+02 3.52231641e+02 3.54675282e+02 3.57353225e+02 3.60287326e+02 3.63501092e+02 3.67020123e+02 3.70871959e+02 3.75086526e+02 3.79696041e+02 3.84735100e+02 3.90240787e+02 3.96253039e+02 4.02814168e+02 4.09969365e+02 4.17766400e+02 4.26255750e+02 4.35490277e+02 4.45525379e+02 4.56418455e+02 4.68228980e+02 4.81017737e+02 4.94846889e+02 5.09779021e+02 5.25877163e+02 5.43204101e+02 5.61821890e+02 5.81791461e+02 6.03171553e+02 6.26019571e+02 6.50390753e+02 6.76337579e+02 7.03910730e+02 7.33159221e+02 7.64130763e+02 7.96872212e+02 8.31431326e+02 8.67857883e+02 9.06204716e+02 9.46530115e+02 9.88898636e+02 1.03338553e+03 1.08007596e+03 1.12907005e+03 1.18048471e+03 1.23445605e+03 1.29114255e+03 1.35072833e+03 1.41342612e+03 1.47948022e+03 1.54917027e+03 1.62281384e+03 1.70077012e+03 1.78344235e+03 1.87128160e+03 1.96478774e+03 2.06451345e+03 2.17106489e+03 2.28510293e+03 2.40734429e+03 2.53855981e+03 2.67957282e+03 2.83125296e+03 2.99451139e+03 3.17029315e+03 3.35957092e+03 3.56334246e+03 3.78263189e+03 4.01849021e+03 4.27201631e+03 4.54436281e+03 4.83674700e+03 5.15050864e+03 5.48707541e+03 5.84802145e+03 6.23517889e+03 6.65040433e+03 7.09597755e+03 7.57458927e+03 8.08843375e+03 8.64167810e+03 9.23825524e+03 9.88007041e+03 1.05782764e+04 1.13432533e+04 1.21816434e+04 1.31003147e+04 1.41067205e+04 1.52089892e+04 1.64159945e+04 1.77374257e+04 1.91838641e+04 2.07668653e+04 2.24990482e+04 2.43941929e+04 2.64673472e+04 2.87349423e+04 3.12149195e+04
 3.26837052e+02 3.26971804e+02 3.27119855e+02 3.27282570e+02 3.27461271e+02 3.27657660e+02 3.27873340e+02 3.28110308e+02 3.28370665e+02 3.28656718e+02 3.28970892e+02 3.29315985e+02 3.29695110e+02 3.30111498e+02 3.30568829e+02 3.31071180e+02 3.31622861e+02 3.32228677e+02 3.32894022e+02 3.33624548e+02 3.34426633e+02 3.35307264e+02 3.36274055e+02 3.37335270e+02 3.38499996e+02 3.39778278e+02 3.41181060e+02 3.42720075e+02 3.44408382e+02 3.46260163e+02 3.48290951e+02 3.50517595e+02 3.52958349e+02 3.55633287e+02 3.58564125e+02 3.61774355e+02 3.65289492e+02 3.69137272e+02 3.73347600e+02 3.77952606e+02 3.82986953e+02 3.88487858e+02 3.94495353e+02 4.01051554e+02 4.08202056e+02 4.15994661e+02 4.24480126e+02 4.33711385e+02 4.43743970e+02 4.54635750e+02 4.66446154e+02 4.79236518e+02 4.93069150e+02 5.08006949e+02 5.24113239e+02 5.41451165e+02 5.60082979e+02 5.80069647e+02 6.01470574e+02 6.24343002e+02 6.48742040e+02 6.74720621e+02 7.02329090e+02 7.31616702e+02 7.62630283e+02 7.95417341e+02 8.30024831e+02 8.66502142e+02 9.04901803e+02 9.45281592e+02 9.87706265e+02 1.03224928e+03 1.07899640e+03 1.12804776e+03 1.17951852e+03 1.23354534e+03 1.29028624e+03 1.34992486e+03 1.41267380e+03 1.47877660e+03 1.54851356e+03 1.62220163e+03 1.70019999e+03 1.78291199e+03 1.87078819e+03 1.96432944e+03 2.06408789e+03 2.17066963e+03 2.28473622e+03 2.40700427e+03 2.53824457e+03 2.67928088e+03 2.83098247e+03 2.99426114e+03 3.17006171e+03 3.35935690e+03 3.56314490e+03 3.78244974e+03 4.01832247e+03 4.27186247e+03 4.54422232e+03 4.83661902e+03 5.15039251e+03 5.48697090e+03 5.84792816e+03 6.23509635e+03 6.65033196e+03 7.09591491e+03 7.57453596e+03 8.08838964e+03 8.64164172e+03 9.23822653e+03 9.88004971e+03 1.05782578e+04 1.13432356e+04 1.21816264e+04 1.31002982e+04 1.41067045e+04 1.52089736e+04 1.64159792e+04 1.77374107e+04 1.91838494e+04 2.07668507e+04 2.24990338e+04 2.43941787e+04 2.64673332e+04 2.87349283e+04 3.12149056e+04
 3.24982700e+02 3.25117345e+02 3.25265274e+02 3.25427787e+02 3.25606417e+02 3.25802561e+02 3.26018051e+02 3.26254851e+02 3.26514983e+02 3.26800706e+02 3.27114635e+02 3.27459532e+02 3.27838205e+02 3.28254166e+02 3.28711093e+02 3.29212929e+02 3.29764114e+02 3.30369461e+02 3.31034087e+02 3.31763897e+02 3.32565207e+02 3.33444954e+02 3.34410781e+02 3.35470870e+02 3.36634442e+02 3.37911406e+02 3.39312675e+02 3.40849993e+02 3.42536532e+02 3.44386414e+02 3.46414957e+02 3.48639131e+02 3.51077326e+02 3.53749324e+02 3.56677010e+02 3.59883771e+02 3.63395240e+02 3.67239009e+02 3.71445177e+02 3.76045708e+02 3.81075443e+02 3.86571504e+02 3.92574061e+02 3.99125502e+02 4.06271331e+02 4.14059506e+02 4.22540940e+02 4.31768881e+02 4.41798992e+02 4.52689418e+02 4.64500007e+02 4.77292156e+02 4.91128564e+02 5.06072584e+02 5.22187775e+02 5.39537559e+02 5.58184564e+02 5.78189862e+02 5.99613017e+02 6.22511822e+02 6.46941134e+02 6.72953977e+02 7.00600884e+02 7.29930558e+02 7.60990245e+02 7.93826536e+02 8.28486441e+02 8.65019174e+02 9.03476258e+02 9.43915523e+02 9.86400483e+02 1.03100540e+03 1.07781488e+03 1.12692782e+03 1.17846029e+03 1.23254755e+03 1.28934775e+03 1.34904406e+03 1.41184858e+03 1.47800536e+03 1.54779332e+03 1.62153016e+03 1.69957455e+03 1.78233017e+03 1.87024695e+03 1.96382678e+03 2.06362059e+03 2.17023594e+03 2.28433385e+03 2.40663137e+03 2.53789889e+03 2.67896050e+03 2.83068607e+03 2.99398660e+03 3.16980781e+03 3.35912209e+03 3.56292792e+03 3.78224942e+03 4.01813839e+03 4.27169348e+03 4.54406773e+03 4.83647802e+03 5.15026530e+03 5.48685627e+03 5.84782587e+03 6.23500550e+03 6.65025256e+03 7.09584633e+03 7.57447735e+03 8.08834108e+03 8.64160169e+03 9.23819492e+03 9.88002697e+03 1.05782373e+04 1.13432162e+04 1.21816077e+04 1.31002801e+04 1.41066869e+04 1.52089564e+04 1.64159624e+04 1.77373942e+04 1.91838332e+04 2.07668348e+04 2.24990180e+04 2.43941631e+04 2.64673177e+04 2.87349130e+04 3.12148904e+04
 3.22945521e+02 3.23080168e+02 3.23227968e+02 3.23390395e+02 3.23568888e+02 3.23764990e+02 3.23980335e+02 3.24216951e+02 3.24476899e+02 3.24762413e+02 3.25076186e+02 3.25420722e+02 3.25799227e+02 3.26214904e+02 3.26671534e+02 3.27173017e+02 3.27723748e+02 3.28328581e+02 3.28992672e+02 3.29722022e+02 3.30522650e+02 3.31401697e+02 3.32366653e+02 3.33425958e+02 3.34588534e+02 3.35864314e+02 3.37264293e+02 3.38800252e+02 3.40485165e+02 3.42333305e+02 3.44359829e+02 3.46581871e+02 3.49017588e+02 3.51687000e+02 3.54611646e+02 3.57815258e+02 3.61323247e+02 3.65163307e+02 3.69365253e+02 3.73961452e+02 3.78986512e+02 3.84478053e+02 3.90475681e+02 3.97022287e+02 4.04163324e+02 4.11947196e+02 4.20424486e+02 4.29649081e+02 4.39676838e+02 4.50566058e+02 4.62376784e+02 4.75170969e+02 4.89011621e+02 5.03962326e+02 5.20087063e+02 5.37449604e+02 5.56112853e+02 5.76138229e+02 5.97585684e+02 6.20512695e+02 6.44974742e+02 6.71024667e+02 6.98713261e+02 7.28088664e+02 7.59198017e+02 7.92087935e+02 8.26804755e+02 8.63397382e+02 9.01917137e+02 9.42420823e+02 9.84972418e+02 1.02964406e+03 1.07652130e+03 1.12570160e+03 1.17730116e+03 1.23145475e+03 1.28831938e+03 1.34807863e+03 1.41094417e+03 1.47715944e+03 1.54700362e+03 1.62079367e+03 1.69888858e+03 1.78169168e+03 1.86965366e+03 1.96327491e+03 2.06310837e+03 2.16976029e+03 2.28389245e+03 2.40622178e+03 2.53751921e+03 2.67860889e+03 2.83036031e+03 2.99368525e+03 3.16952909e+03 3.35886440e+03 3.56268972e+03 3.78203013e+03 4.01793609e+03 4.27150758e+03 4.54389803e+03 4.83632345e+03 5.15012501e+03 5.48673018e+03 5.84771320e+03 6.23490571e+03 6.65016504e+03 7.09577074e+03 7.57441299e+03 8.08828779e+03 8.64155774e+03 9.23816022e+03 9.88000197e+03 1.05782148e+04 1.13431948e+04 1.21815872e+04 1.31002602e+04 1.41066675e+04 1.52089376e+04 1.64159439e+04 1.77373760e+04 1.91838153e+04 2.07668172e+04 2.24990007e+04 2.43941459e+04 2.64673006e+04 2.87348961e+04 3.12148736e+04
 3.20708702e+02 3.20843222e+02 3.20991070e+02 3.21153452e+02 3.21331847e+02 3.21527803e+02 3.21743181e+02 3.21979635e+02 3.22239560e+02 3.22524984e+02 3.22838521e+02 3.23182967e+02 3.23561382e+02 3.23976910e+02 3.24433303e+02 3.24934557e+02 3.25485149e+02 3.26089596e+02 3.26753377e+02 3.27482301e+02 3.28282610e+02 3.29161142e+02 3.30125552e+02 3.31184166e+02 3.32345915e+02 3.33620922e+02 3.35019862e+02 3.36554782e+02 3.38238393e+02 3.40084987e+02 3.42109984e+02 3.44330113e+02 3.46763777e+02 3.49430731e+02 3.52352850e+02 3.55553517e+02 3.59058214e+02 3.62894697e+02 3.67092862e+02 3.71684929e+02 3.76705674e+02 3.82192456e+02 3.88185410e+02 3.94727283e+02 4.01863585e+02 4.09642904e+02 4.18116393e+02 4.27337530e+02 4.37362846e+02 4.48250834e+02 4.60062071e+02 4.72858446e+02 4.86703647e+02 5.01661592e+02 5.17796726e+02 5.35172986e+02 5.53853687e+02 5.73900622e+02 5.95374071e+02 6.18331715e+02 6.42829018e+02 6.68919039e+02 6.96652252e+02 7.26077217e+02 7.57240335e+02 7.90188198e+02 8.24966998e+02 8.61624634e+02 9.00212441e+02 9.40786357e+02 9.83409555e+02 1.02815459e+03 1.07510511e+03 1.12435924e+03 1.17603191e+03 1.23025760e+03 1.28719303e+03 1.34702090e+03 1.40995310e+03 1.47623239e+03 1.54613766e+03 1.61998613e+03 1.69813646e+03 1.78099156e+03 1.86900254e+03 1.96266959e+03 2.06254601e+03 2.16923830e+03 2.28340786e+03 2.40577227e+03 2.53710250e+03 2.67822279e+03 2.83000280e+03 2.99335405e+03 3.16922297e+03 3.35858124e+03 3.56242815e+03 3.78178878e+03 4.01771395e+03 4.27130387e+03 4.54371140e+03 4.83615391e+03 5.14997117e+03 5.48659172e+03 5.84758947e+03 6.23479615e+03 6.65006929e+03 7.09568773e+03 7.57434228e+03 8.08822932e+03 8.64150944e+03 9.23812209e+03 9.87997449e+03 1.05781900e+04 1.13431713e+04 1.21815646e+04 1.31002383e+04 1.41066462e+04 1.52089168e+04 1.64159236e+04 1.77373561e+04 1.91837957e+04 2.07667979e+04 2.24989816e+04 2.43941270e+04 2.64672820e+04 2.87348776e+04 3.12148552e+04
